779,645,"Sovereign","drizzt123","Prophets",3,"Lord",0,5969,2
780,646,"Jamestown","LordNickII",,1,"King",0,109,2
786,640,"russia","In Russia Npc Farms You",,1,187,0,126593,2
789,642,"Ptown","JuiceyJay",,1,"Ptow",0,14272,2
790,646,"Dtown","Bangbus","xI0Ix",1,"x101",146818,503133,2
787,647,"MYBAD","IMABEASTY",,1,"BADD",0,80466,2
791,647,"IDKY1","IDKY","Ravens1",1,"SRV",0,51646,2
6,648,"City Name","winemaker",,3,"Flag",0,53,2
0,650,"City Name","christopher",,1,"Flag",0,0,2
4,650,"City Name","Astig",,1,"Flag",0,1195,2
4,651,"City Name","Olly",,3,"Flag",0,25,2
3,654,"Ford","Alternator","STUDS",1,"AU",54485,191498,2
4,655,"City Name","Kisuke",,3,"Flag",0,0,2
5,655,"Trillian","Alternator","STUDS",1,"AU",54485,191498,2
9,650,"City Name","pipitou",,1,"Flag",0,25,2
15,650,"ME","Who","RETRO",1,"WHO",1298,128696,2
8,651,"City Name","scheffney",,1,"Flag",0,0,2
15,652,"City Name","daniel42trg",,1,"Flag",0,4,2
12,655,"City Name","fernando gelpi",,1,"Flag",0,0,2
14,655,"dump","Warren","MUSE",1,"Muse",8669,203659,2
15,655,"Flat","Enteri",,1,"FKOF",0,11661,2
21,649,"City Name","Yunique",,3,"Flag",0,126,2
30,648,"Dojo","FireNinja","RETRO",1,"SEXC",2105,129294,2
24,650,"City Name","sandunga",,3,"Flag",0,25,2
27,652,"Mongolia","Gangaskahn","HEROS",1,"HERO",0,159282,2
25,655,"City Name","byronx1999",,1,"Flag",0,0,2
35,652,"City Name","Nilojan",,1,"Flag",0,0,2
35,653,"Neverath","Reaper3354","SukaiRyu",1,"Ches",0,723,2
41,648,"Puffacide","MuahHaHa","STFU",2,"STFU",0,174889,2
46,648,"City Name","supreme11",,1,"Flag",0,38,2
41,650,"Herbacide","MuahHaHa","STFU",2,"STFU",0,174889,2
40,653,"City Name","ro",,1,"Flag",0,46,2
43,654,"HomeBrew","Kardi","RETRO",1,"BoOo",168548,320515,2
50,650,"City Name","dark knight",,1,"Flag",0,0,2
51,651,"City Name","VERONICA ORIHUELA CASTAEDA",,1,"Flag",0,0,2
55,655,"AXI","AXIOS","RETRO",2,"AXI",6603,284269,2
60,653,"AX3","AXIOS","RETRO",2,"AXI",6603,284269,2
62,654,"City Name","maria prudente",,1,"Flag",0,0,2
64,648,"City Name","lordcris",,1,"Flag",0,4,2
69,648,"City Name","hulkstorm1",,3,"Flag",0,0,2
71,649,"Potato","CrimsonFoe","RETRO",1,"SEXC",1019,242343,2
64,651,"City Name","Zedsdead",,1,"Flag",0,4,2
68,653,"syn","Sentella","Phoenix",1,"PHX",8009,157960,2
76,650,"City Name","patriciatutudau",,1,"Flag",0,0,2
72,651,"City Name","ZzSmilezZ",,1,"Flag",0,35,2
78,652,"HellsForge","DK777",,1,"FuQ",0,53093,2
73,654,"City Name","el justiciero",,3,"Flag",0,25,2
87,650,"City Name","LUPE",,1,"Flag",0,25,2
87,654,"City Name","diego marcel",,1,"Flag",0,148,2
95,648,"RETRO","4O",,3,"F3AR",0,2350,2
89,651,"fishy","Troutman","MACABRE",1,13,0,16751,2
95,652,"City Name","hasly",,3,"Flag",0,0,2
91,653,"City Name","brandow",,3,"Flag",0,25,2
88,655,"City Name","kelsey",,1,"Flag",0,0,2
89,655,"Amtraville","Patrick1",,3,"Amt",0,3449,2
90,655,"Reptile","Cratos",,1,"lol",0,1053,2
97,650,"City Name","sa3d",,3,"Flag",0,55,2
96,651,"City Name","rednoose10",,3,"Flag",0,0,2
97,651,"City Name","vides",,1,"Flag",0,53,2
102,651,"City Name","gergregerg",,3,"Flag",0,0,2
101,654,"City Name","etgyg",,1,"Flag",0,0,2
96,655,"City Name","Indah",,3,"Flag",0,0,2
100,655,"City Name","POPO",,1,"Flag",0,0,2
111,648,"City Name","yamin",,3,"Flag",0,0,2
105,649,"City Name","okay",,3,"Flag",0,4,2
106,649,"egypt","hiddenleaf","SAPz",1,"PAZ",1391,113969,2
108,649,"City Name","car23",,1,"Flag",0,25,2
106,650,"City Name","linavillamizar",,3,"Flag",0,0,2
105,651,"Gotham","Dimez","CFH",1,"Pwn",0,31955,2
110,654,"City Name","tayjay",,1,"Flag",0,25,2
111,654,"City Name","gcbtlw",,3,"Flag",0,0,2
110,655,"City Name","BRANDON LIMA",,1,"Flag",0,54,2
112,649,"City Name","lisaww",,1,"Flag",0,0,2
118,654,"City Name","Dragonsong",,1,"Flag",0,300,2
123,649,"Baby","BabyBug",,1,"BB",0,537,2
125,650,"City Name","AnasAbuJood",,1,"Flag",0,4,2
127,653,"City Name","geremi",,1,"Flag",0,46,2
130,649,"City Name","Amoq",,1,"Flag",0,0,2
133,650,"City Name","harut",,1,"Flag",0,38,2
135,650,"metrocity","WarTeddy",7,1,"Flag",0,79595,2
130,652,"City Name","tactical",,3,"Flag",0,0,2
132,653,"City Name","sosano",,1,"Flag",0,0,2
132,654,"City Name","Marco Polo",,3,"Flag",0,21,2
133,655,"Burgandy","killer67",,1,13,0,16161,2
138,650,"City Name","franco is cool lord best lored",,3,"Flag",0,4,2
136,651,"Flat","WarTeddy",7,1,"Flag",0,79595,2
139,654,"City Name","Lord Remzy",,3,"Flag",0,59,2
137,655,"BORA","BRUNO","RETRO",1,"BRUN",10087,342608,2
147,648,"City Name","junior berges",,3,"Flag",0,0,2
144,651,"Riddler","Riddler",,1,"Flag",0,13,2
151,652,"City Name","clud",,1,"Flag",0,25,2
145,655,"TheWard","XxAsylumxX","RETRO",1,"SEXC",11498,251484,2
147,655,"Darkford","Morvayne",,1,"TY",0,69303,2
154,650,"City Name","jean philippe",,3,"Flag",0,85,2
155,651,"City Name","will623014",,1,"Flag",0,97,2
155,652,"Lost","Tyme","Shade",1,50,54194,281383,2
156,652,"spent","Tyme","Shade",1,50,54194,281383,2
152,655,"City Name","mama ria",,1,"Flag",0,0,2
158,655,"City Name","haidar alkarrar",,3,"Flag",0,4,2
165,651,"rrrrtrsw","joan black",,3,"Flag",0,25,2
161,652,1,"Thing1","RETRO",1,50,0,200583,2
163,653,"City Name","fard",,3,"Flag",0,25,2
164,653,"City Name","Sir Issac",,1,"Flag",0,36,2
166,654,"City Name","Saphira",,1,"Flag",0,23,2
160,655,"City Name","luis alverto guzman valdez",,3,"Flag",0,32,2
175,648,"City Name","chill",,3,"Flag",0,8,2
168,650,"City Name","RDAT",,1,"Flag",0,0,2
169,650,"TROY","King",,3,"KING",0,123,2
175,650,"City Name","Mona93",,1,"Flag",0,4,2
170,651,"CutiePie","CutiePie","FyrStorm",1,"XOXO",0,53367,2
173,652,"City Name","ErichyeBurton",,1,"Flag",0,32,2
169,653,"Madville","Baldamere",,3,"boh",0,0,2
171,653,"City Name","jhon camarena",,1,"Flag",0,42,2
175,653,"City Name","Sir Nano",,1,"Flag",0,4,2
176,651,"City Name","gagicarul",,1,"Flag",0,82,2
178,651,"City Name","jeik",,3,"Flag",0,29,2
182,651,"MATADOR","BRAHMABULL",,1,"BB",0,8962,2
176,652,"City Name","jeremy1",,3,"Flag",0,0,2
178,652,"City Name","gytg",,1,"Flag",0,60,2
181,652,"City Name","sir albis",,3,"Flag",0,0,2
176,653,"City Name","CATGOD",,1,"Flag",0,32,2
176,654,"City Name","derian16",,1,"Flag",0,0,2
188,649,"City Name","daniel12",,1,"Flag",0,59,2
191,649,"lois","ALDO",13,1,13,0,37581,2
184,650,"City Name","kubikcz82",,3,"Flag",0,114,2
187,650,"City Name","kubthenub",,3,"Flag",0,25,2
189,651,"mkiong","jhnqvfgith",,3,"Flag",0,78,2
184,652,"City Name","dave g",,3,"Flag",0,0,2
186,652,"City Name","APPOLLO",,1,"Flag",0,29,2
191,652,"City Name","dino",,1,"Flag",0,57,2
184,653,"City Name","jose luis gutierrez",,1,"Flag",0,0,2
187,653,"Lombard","Lombardy",13,1,13,0,85237,2
190,655,"City Name","amaury rojas",,3,"Flag",0,25,2
192,649,"Bang","Jaffa","RETRO",1,"Caro",80641,248730,2
193,649,"City Name","cris13",,1,"Flag",0,106,2
196,649,"City Name","pisti",,1,"Flag",0,21,2
193,650,"City Name","analive",,1,"Flag",0,33,2
192,652,"Barrowland","Barr0w","PHEONIX",1,"Bar",0,92203,2
197,655,"City Name","Superkid","FearThis",3,"Flag",0,5449,2
198,655,"City Name","juan fiore",,3,"Flag",0,0,2
201,648,"BroadSide","Littlepete","HELSTORM",1,"TAN",0,405091,2
206,648,"City Name","nahuel7",,1,"Flag",0,13,2
203,649,"WarTorn","Littlepete","HELSTORM",1,"TAN",0,405091,2
205,652,"MEGATON","BOOM","HELSTORM",2,"BOOM",0,97401,2
207,653,"YOLO","BOOM","HELSTORM",2,"BOOM",0,97401,2
208,648,"City Name","MariNers",,1,"Flag",0,225,2
214,648,"Light","aquamarine","FyrStorm",1,"Sage",0,146174,2
214,651,"Nest","Masquerade",,3,"NEST",0,4055,2
211,655,"Carol","Jaffa","RETRO",1,"Caro",80641,248730,2
222,653,"City Name","JHON BOO",,1,"Flag",0,34,2
217,654,"City Name","blades69",,3,"Flag",0,4562,2
224,649,"City Name","The Six Paths Of Pain",,1,"Flag",0,0,2
226,655,"Rage","realrolo",,3,"Rage",0,404,2
231,655,"City Name","franny",,3,"Flag",0,0,2
233,650,"Bella1","BellaHeavn",,3,"Flag",0,3915,2
237,650,"City Name","zuhayr",,3,"Flag",0,36,2
234,651,"ThugMnsion","RIDAH","INTOUCH",1,"OUCH",5605,252541,2
233,652,"RiddleBox","8BALL",,1,8,0,0,2
232,654,"City Name","mmh91",,1,"Flag",0,4,2
240,650,"Surixious","Survivalist",,1,"AC",0,455,2
243,654,"City Name","Harveytjkdz",,1,"Flag",0,0,2
250,648,"City Name","Abedin",,1,"Flag",0,4,2
255,655,"City Name","luly mujica",,1,"Flag",0,38,2
263,648,"City Name","TAVO200",,1,"Flag",0,25,2
273,648,"Svedka","sailor27","INTOUCH",1,"GTYC",13900,181261,2
276,648,"City Name","ezequiel2002E",,3,"Flag",0,29,2
272,653,"City Name","samanta",,1,"Flag",0,4,2
281,649,"City Name","jose Quintana",,3,"Flag",0,32,2
285,649,"City Name","ury",,1,"Flag",0,25,2
285,652,"City Name","HoldMyDuck",,1,"Flag",0,241,2
287,654,"City Name","Elvian",,1,"Flag",0,0,2
284,655,"City Name","jz",,3,"Flag",0,25,2
292,648,"WrongTurn","DarkEgo","INFESTED",1,"xXx",0,300667,2
294,648,"City Name","Mia",,1,"Flag",0,4,2
293,649,"City Name","ismaelmartinezmin",,1,"Flag",0,25,2
294,653,"City Name","maiam",,3,"Flag",0,0,2
294,655,"City Name","edwardp035",,3,"Flag",0,0,2
296,649,"Vegas","XCoronaX","Betrayal",3,"Flag",0,6779,2
297,649,"City Name","faramir",,3,"Flag",0,103,2
300,649,"City Name","jose de souza",,3,"Flag",0,0,2
303,649,"City Name","enesbracaj",,3,"Flag",0,0,2
311,649,"City Name","lord blak",,1,"Flag",0,4,2
307,650,"Alloa","TheCritter","zx128k",1,"Flag",0,45469,2
308,652,"City Name","menol849",,1,"Flag",0,4,2
307,653,"Rita","LordBany","Genesis",1,"Oraa",19141,177561,2
304,654,"City Name","jorgeluis",,1,"Flag",0,0,2
309,654,"AndMyBalls","SuckMyDick",,3,"ORAL",0,597,2
311,655,"Flat","Crabz","Nemesis",3,"Nem",0,13449,2
312,649,"City Name","Greebo",,1,"Flag",0,1251,2
315,649,1,"anim",,3,"anim",0,925,2
312,650,"Aquiles","Nickolas",,3,"Flag",0,32,2
313,650,"City Name","rosamery",,1,"Flag",0,0,2
317,651,"Yuck","Earwax","INTOUCH",1,"Yay",4387,245530,2
319,651,"City Name","yeube23",,3,"Flag",0,39,2
314,652,"B3ASTTOWN","B3AST",,1,"B3ST",0,12953,2
317,655,"Eew","Earwax","INTOUCH",1,"Yay",4387,245530,2
326,648,"niles","Nickname5","HELSTORM",1,"Flag",14292,52553,2
327,649,"City Name","Nina L",,1,"Flag",0,21,2
323,652,"Burstfire","M4A1",,1,"M4A1",0,15771,2
324,655,"City Name","dama",,1,"Flag",0,39,2
327,655,"City Name","lucas coquita",,1,"Flag",0,57,2
328,649,"City Name","adriel juarez",,1,"Flag",0,25,2
331,652,"City Name","jb1962",,3,"Flag",0,0,2
333,653,"City","LynxSw","HELSTORM",1,"Flag",0,90514,2
328,654,"Crydee","tie","HELSTORM",3,"Tie",0,8241,2
329,654,"Trojheim","tie","HELSTORM",3,"Tie",0,8241,2
337,648,"Hellspawn","Smitten",,3,"ECLP",0,708,2
339,653,"Throne","MyLady","Paragon",1,"PARA",256349,597220,2
342,654,"City Name","crazymorgana",,1,"Flag",0,34,2
345,648,"City Name","Viliam",,1,"Flag",0,50,2
344,650,"City Name","James9600443",,1,"Flag",0,87,2
349,650,"City Name","Bleazie",,3,"Flag",0,0,2
351,652,"City Name","laurentzu",,1,"Flag",0,25,2
357,648,"City Name","rs2",,1,"Flag",0,29,2
355,649,"City Name","leohz",,1,"Flag",0,21,2
356,652,"City Name","willams",,1,"Flag",0,0,2
353,653,"NewYork","BigBlue",,1,"NYG",0,7155,2
352,655,"City Name","Amanay",,1,"Flag",0,0,2
363,649,"City Name","AIR",,1,"Flag",0,0,2
363,651,"City Name","3ZRE4L",,3,"Flag",0,54,2
364,651,"transkei","Alti","HELSTORM",1,"HELL",0,29574,2
361,653,"City Name","Pluto1","Nemesis",1,"Flag",0,9227,2
367,653,"City Name","aniscatalan",,1,"Flag",0,13,2
365,654,"City Name","lilicat",,1,"Flag",0,0,2
366,655,"THlST0WN","THlSGuY","FaRMeRS",3,"H0E",0,44333,2
370,648,"City Name","Gwenith",,1,"Flag",0,213,2
369,651,"City Name","joanneguan",,3,"Flag",0,0,2
373,651,"PenisPants","HappyPants",,1,"Hap",0,931,2
372,653,"City Name","jadeyn",,1,"Flag",0,0,2
373,653,"City Name","ivan1414",,1,"Flag",0,92,2
368,655,"City Name","fernando colan",,3,"Flag",0,21,2
376,648,"Cinder","Balerion",,1,"FYR",0,12455,2
388,648,"Koriyama","Shinigami","Paragon",1,"Para",5134,590244,2
388,655,"City Name","undji",,1,"Flag",0,0,2
392,651,"City Name","Alexn",,1,"Flag",0,53,2
394,653,"City Name","violetta",,1,"Flag",0,8,2
397,654,"XXX","Justinlow",,3,"XXX",0,19192,2
399,654,"Farwell","Allen171","HELSTORM",1,"HELL",0,181545,2
405,648,"City Name","uyuiuuuii",,1,"Flag",0,13,2
402,650,"City Name","cadence",,1,"Flag",0,0,2
402,651,"City Name","geglor",,1,"Flag",0,17,2
406,651,"Kopavogur","Ottarinn","ATB",1,"BGs",12753,113768,2
405,654,"City Name","jacksonc",,1,"Flag",0,17,2
407,654,"BigBang","Gravity",,1,"G",8124,51292,2
412,648,"City Name","Barbara",,1,"Flag",0,0,2
410,649,77,77,8,1,88,0,219922,2
412,650,"City Name","arath",,1,"Flag",0,29,2
426,650,"REDZ","RedBeard","BORG",1,"Flag",0,42520,2
427,652,"Hot","Burned",,1,"XXXX",0,0,2
427,653,"City Name","HEXORA",,1,"Flag",0,0,2
429,654,"City Name","Lord43792141",,1,"Flag",0,0,2
430,654,"Avalon","Anirac",,1,"A",0,33193,2
435,648,"City Name","nafiz",,1,"Flag",0,0,2
437,651,"City Name","ramon montilla",,1,"Flag",0,0,2
435,654,"Solace","Bane","Paragon",2,"Para",1024315,661676,2
435,655,"rog","rogue1","ATB",2,"rog",315711,1377753,2
447,649,"City Name","hayleen",,3,"Flag",0,25,2
445,654,"City Name","success",,3,"Flag",0,0,2
443,655,"City Name","yojensi",,3,"Flag",0,53,2
449,648,"City Name","CANE",,1,"Flag",0,4,2
455,649,"City Name","jr13",,1,"Flag",0,147,2
448,651,"City Name","Fritzcar",,1,"Flag",0,0,2
448,652,"Hovel","IT","Phoenix",1,"Phx",5925,95711,2
450,652,"caarnt","NUKLE",,3,"flag",0,12139,2
451,653,"City Name","totos0",,1,"Flag",0,0,2
462,648,"City Name","Lord79890997",,1,"Flag",0,0,2
466,649,"HELLO","yeagetsome",,1,"YGS",0,23548,2
467,649,"City Name","algaretozo",,3,"Flag",0,25,2
470,649,"Amman","Uglydeath","Paragon",1,"BGs",41356,182726,2
467,652,"City Name","RealName",,1,"Flag",0,91,2
467,653,"City Name","shwan",,3,"Flag",0,25,2
466,654,"City Name","gatomenes",,3,"Flag",0,4,2
469,655,"City Name","julika",,1,"Flag",0,0,2
471,655,"City Name","Fredo",,1,"Flag",0,57,2
479,648,"City Name","Cheopepe ram",,1,"Flag",0,25,2
475,649,"sup","xXJoeyXx",,1,"NO",5422,138688,2
474,651,"hiya","xXJoeyXx",,1,"NO",5422,138688,2
475,654,"City Name","libalny",,1,"Flag",0,21,2
473,655,"City Name","stefany",,1,"Flag",0,0,2
494,651,"City Name","Aeron",,1,"Flag",0,9,2
489,652,"FuNtown","Function",,1,"MAL",3,78932,2
488,653,"City Name","menininha",,1,"Flag",0,25,2
492,654,"City Name","LE0W",,3,"Flag",0,25,2
497,649,"Reckoning2","Reckoning7","TeamOne",1,"Pray",2327,26402,2
500,649,"BadThought","Reckoning7","TeamOne",1,"Pray",2327,26402,2
502,649,"City Name","Romeros",,1,"Flag",0,4,2
497,651,"City Name","Alejo arias",,1,"Flag",0,0,2
504,648,"City Name","maximilianohotmailcom",,1,"Flag",0,38,2
511,648,"City Name","lilena",,1,"Flag",0,0,2
504,651,"SUPER","DAFTY11","BigD",1,"SW",0,160069,2
508,654,"EnterNot","Angel777","TeamOne",1,"TEAM",2062,65155,2
512,651,"City Name","wildboy",,1,"Flag",0,0,2
515,652,"City Name","joani345213",,1,"Flag",0,60,2
522,648,"City Name","MrsRizzoli",,1,"Flag",0,587,2
525,648,"avon","avon","KiLLers",1,"avon",32354,256692,2
527,651,"City Name","moore",,3,"Flag",0,0,2
527,654,"Yum","Prometheon","KiLLers",1,"KiLL",0,89903,2
527,655,"City Name","yukh",,3,"Flag",0,0,2
528,650,"City Name","Leo141",,1,"Flag",0,0,2
528,655,"Loose","Prometheon","KiLLers",1,"KiLL",0,89903,2
539,649,"City Name","Lord farts alot",,1,"Flag",0,153,2
540,652,"City Name","julio cesar campos hernandez",,1,"Flag",0,53,2
543,652,"City Name","hewrami",,1,"Flag",0,46,2
536,653,"Breed","RavenMadd","Paragon",1,"GODZ",76349,314413,2
539,653,"City Name","aborabassoma",,3,"Flag",0,4,2
540,653,"City Name","Artemisa",,3,"Flag",0,50,2
549,649,"JAMESTOWN","jaytheone",,1,"JT",6381,129899,2
546,650,"City Name","darko",,1,"Flag",0,25,2
544,651,"A","Jorgens",,1,"BGs",16972,285364,2
547,651,"City Name","jklh",,1,"Flag",0,3,2
544,652,"City Name","joseph57098",,1,"Flag",0,25,2
547,652,"City Name","foxey",,1,"Flag",0,21,2
548,652,"City Name","power",,3,"Flag",0,25,2
544,654,"City Name","bigdaddyj",,3,"Flag",0,34,2
547,655,"City Name","gyka",,1,"Flag",0,29,2
558,648,"City Name","psychosocial",,1,"Flag",0,0,2
559,648,"firenze","Carmela","KiLLers",1,"mine",0,148696,2
553,650,"Lithium","RavenMadd","Paragon",1,"GODZ",76349,314413,2
559,651,"roar","Pene",,1,"pene",0,0,2
562,648,"pit","calliope","KiLLers",1,"KILL",0,235906,2
561,649,"City Name","Joaopfr15",,1,"Flag",0,0,2
565,649,"City Name","TrshySassy",,1,"Flag",0,100,2
564,650,"City Name","caver",,1,"Flag",0,25,2
561,651,"eden","calliope","KiLLers",1,"KILL",0,235906,2
562,654,"PffftVille","MrPffffft","Lawz0ut",1,"Pfft",1580,235902,2
566,654,"tully","tully",8,1,8,0,183078,2
562,655,"City Name","gezu",,3,"Flag",0,26,2
575,654,"Fire","EvilIce","Paragon",1,"EVIL",89947,439840,2
581,651,"City Name","benny",,1,"Flag",0,0,2
606,650,"City Name","Seri",,1,"TB",0,13,2
606,654,"Sakura","lady sakura",,1,"Flag",0,5384,2
617,650,"Hville","Dice","xI0Ix",1,"DICE",24441,354004,2
620,654,"BLOOMVILLE","VAUGHN",,1,"RICH",0,0,2
631,649,"CREED","S1RJ4M3S","K1LL3R",3,"K1LR",0,10207,2
649,650,"p3nis","I have a Super Huge P3nis",,1,"Flag",0,167,2
655,651,"Goodwill","Adamgwill","SPARTAN",1,"AGWL",0,14571,2
661,649,"gift","yuppers","Destroy",1,"gift",0,57226,2
656,650,"Goodwill2","Adamgwill","SPARTAN",1,"AGWL",0,14571,2
661,654,"Tobermory","Wolfycub","Jacobite",1,"Jaco",0,113835,2
656,655,"Mash","Homer","MortlSin",1,"Mash",0,138218,2
657,655,"Mash","Homer","MortlSin",1,"Mash",0,138218,2
665,648,"colemine","Nilrem","SPARTAN",1,"Cole",21216,159182,2
670,655,"poseidon","Maximum","LETHAL",1,"BA",0,5413,2
678,651,"Zla","Kelik","LETHAL",1,"K",0,219198,2
673,655,"Heaven","Zadkiel",,1,"Flag",0,8291,2
675,655,"City Name","Mekara",,1,"Flag",0,13,2
687,649,"QCity","MudX",,1,"Mudx",0,394,2
693,653,"1saa","mzarzkoz",,1,1212,0,415,2
688,654,"Blade","Wynds","LETHAL",1,"WYND",0,72469,2
690,655,"Jotunheim","Orion",,1,"Meth",0,4370,2
696,648,"ffokcuf","ffokcuf","MUSE",1,"MUSE",1,134822,2
698,654,"Blanche","Cabbie","LETHAL",1,"MCXI",4043,90780,2
696,655,"NokyWoky","NokyBomb","EvoTribe",3,"RED",0,11886,2
709,650,"Flat","sausageR",,1,"Flag",0,7249,2
712,654,"Sentennial","Darkwind","Destroy",1,"TROY",13184,157943,2
712,655,"Wartburg","Darkwind","Destroy",1,"TROY",13184,157943,2
713,655,"Manors","Darkwind","Destroy",1,"TROY",13184,157943,2
720,648,"sincity","slink69","BORN2H8",1,"LOCO",178840,369409,2
722,649,"temp","slink69","BORN2H8",1,"LOCO",178840,369409,2
729,648,"Gadga","Gah","MortlSin",1,"Roma",0,142966,2
732,650,"up","when","Destroy",1,"icu2",0,98160,2
729,651,"Rinon","Gah","MortlSin",1,"Roma",0,142966,2
734,651,"StJoe","BigDawg","Destroy",1,"Dawg",0,267623,2
729,652,"vert","bass11",,1,"bert",0,395,2
735,655,"NishVille","QueeNish","Destroy",1,"nish",3,145402,2
741,648,"BIGTOP","BADCLOWN",,3,"CLWN",0,29581,2
737,649,"Egypt","Abhorance","Destroy",1,"ZEUS",0,9447,2
740,650,"Towny","Tumberrr","Destiny",1,"Iron",0,35371,2
742,650,"TumberrTow","Tumberrr","Destiny",1,"Iron",0,35371,2
739,653,"Temp","Ramana","xI0Ix",1,"VNKY",0,30746,2
743,653,1,"RumnCoke",,1,"RC",0,943,2
743,654,"Camelot","QueeMorgan","Eclipse",3,"Came",0,5912,2
740,655,"City Name","Ileana",,1,"TB",0,13,2
744,650,"Santana","Santana","Hostile",1,"100K",787,178535,2
744,652,"Fluff","Therapist","BORN2H8",3,"Scar",0,27659,2
747,653,"Death","rugi","blckops2",1,"DICE",0,8178,2
751,653,"KeyWest","Landshark","MUSE",1,"FINS",29187,156565,2
747,654,"Agartha","Smecky",,1,"SMEK",0,9726,2
758,649,"robotwars","robotwars",,1,935,0,36558,2
767,649,"kill","FLY187",,1,187,0,585,2
764,651,"Blaze","Ignitor","MUSE",1,"IGN",239,188910,2
761,654,"BetaA","Alli",,1,"TaA",0,203797,2
774,648,"Tibnin","Tibnin",,1,"Tib",0,12749,2
773,652,"GUMBO","Si","REAPERZ",1,"JACK",6099,71216,2
778,648,"Rhodes","Starwolf","MUSE",1,"STAR",39512,176704,2
777,649,"Revelstone","Starwolf","MUSE",1,"STAR",39512,176704,2
777,655,1221,"Number","MUSE",1,1221,0,65898,2
779,655,"by2g","Number","MUSE",1,1221,0,65898,2
781,655,"Blitz","BlitzUrMum","MUSE",3,"X",0,23607,2
786,648,"whatever","backspace",,1,"ABC",0,372,2
789,650,"tklvillage","linkk",,1,"Flag",0,0,2
789,653,"Madrid","Venky","Wookies",1,"VNKY",149802,623904,2
796,654,"ARBoom","ArB454","WarLord",1,"ARB",0,5185,2
1,656,"City Name","kevin valente",,3,"Flag",0,13,2
2,656,"Unicorncit","Cyndy",,1,"Flag",0,75,2
5,657,"City Name","BanjoNuts",,1,"Flag",0,128,2
0,659,"City Name","marek111111111",,3,"Flag",0,0,2
1,659,"Sikyon","Lykos",,1,"Flag",0,8677,2
2,661,"City Name","Astra",,1,"Flag",0,25,2
6,662,"Topanga","BoyMeetsWo",,1,"BMW",0,25806,2
4,663,"Sirus","Stormfront","Sin",1,"SIN",57332,511043,2
9,657,"City Name","micheal jordan",,1,"Flag",0,36,2
10,657,"City Name","vulturul alb",,1,"Flag",0,0,2
12,662,"City Name","Adamsky",,3,"Flag",0,4,2
31,658,"Hut","FireNinja","RETRO",1,"SEXC",2105,129294,2
35,657,"yes","Prolly",13,1,"yes",50763,544427,2
39,657,"CALL1","TRUNKALL","PHEONIX",3,"TC1",0,15382,2
32,659,"City Name","gusy",,1,"Flag",0,109,2
44,657,"City Name","jejeje",,1,"Flag",0,13,2
43,658,"dune8","BLACKSORD","Phoenix",1,"BLAC",0,80194,2
45,661,"City Name","Elam",,1,"Flag",0,35,2
40,663,"City Name","alexz",,1,"Flag",0,9,2
43,663,"Tower","Pol","Phoenix",1,"Phx",12927,104879,2
49,657,"TYR","TYR",13,1,"TYR",0,108861,2
54,660,"City Name","SICKESTLICK",,1,"Flag",0,66,2
48,663,"City Name","Illidan",,3,"Flag",0,0,2
60,657,"AX2","AXIOS","RETRO",2,"AXI",6603,284269,2
63,658,"Flat","DimePwnz","CFH",1,"Pwnz",0,29293,2
61,660,"City Name","Killswich",,1,"Flag",0,0,2
63,660,"Firagon","Vanidor","SukaiRyu",1,"Fyre",0,4145,2
62,662,"City Name","jefri",,1,"Flag",0,4,2
65,658,"City Name","Stanimir",,1,"Flag",0,25,2
69,658,"City Name","javier349",,1,"Flag",0,21,2
65,662,"City Name","chhunsorano",,3,"Flag",0,30,2
68,662,"Primus","RonDio",13,1,"evil",0,241926,2
64,663,"Citywall","Ravenouss","CFH",1,"Rav",0,25046,2
73,657,"City Name","abdull",,3,"Flag",0,53,2
77,659,"City Name","davidmoises16",,1,"Flag",0,0,2
76,660,"City Name","dinci",,1,"Flag",0,0,2
79,660,"SweetTea","CandyCane","Boadicea",1,"SAB",3,144795,2
78,661,"Lipgloss","CandyCane","Boadicea",1,"SAB",3,144795,2
72,662,"City Name","BLANKENSHIP",,1,"Flag",0,0,2
74,662,"Blue","Luffy",13,1,"KILL",14,374097,2
77,662,"Sunny","Luffy",13,1,"KILL",14,374097,2
87,659,"City Name","pablo000",,1,"Flag",0,0,2
83,660,"Loom1","Solmin",13,1,"WAR",367,89338,2
82,661,"City Name","johannaer",,3,"Flag",0,34,2
87,663,"City Name","Agustin Ormazabal Hernandez",,1,"Flag",0,0,2
88,656,"City Name","narutoshan",,1,"Flag",0,0,2
94,656,"City Name","wilii",,1,"Flag",0,25,2
92,658,"City Name","michal747",,1,"Flag",0,230,2
88,659,"City Name","Aomic",,1,"Flag",0,100,2
95,659,"City Name","fabiola micaela",,3,"Flag",0,46,2
91,661,"City Name","allsomelord27",,1,"Flag",0,61,2
97,656,"peruna","Geggo69","HEROS",1,"HERO",71,38388,2
98,656,"Tomaatti","Geggo69","HEROS",1,"HERO",71,38388,2
96,657,"City Name","Gugator",,1,"Flag",0,25,2
103,660,"City Name","peshawa",,1,"Flag",0,0,2
96,662,"WildVine","Kaiya","Shade",1,"Flag",30206,143827,2
101,663,"tinky","tinks","Boadicea",1,"tink",0,176292,2
105,656,"City Name","Danaide",,1,"Flag",0,4,2
109,656,"City Name","isabel de la carrera",,1,"Flag",0,0,2
